episode,epsilon,total_reward,avg_reward,avg_loss
3627,0.16300840319160148,16.0,8.0,0.003240359187724867
3628,0.16292689899000568,10.0,5.0,0.0032032700325362383
3629,0.16284543554051067,8.0,4.0,0.0030197341607085294
3630,0.16276401282274042,10.0,5.0,0.0031016241759061814
3631,0.16268263081632905,2.0,1.0,0.0032769443726699266
3632,0.1626012895009209,12.0,6.0,0.0030462390952743588
3633,0.16251998885617044,10.0,5.0,0.0032555805891752243
3634,0.16243872886174238,8.0,4.0,0.0031711983125257705
3635,0.1623575094973115,8.0,4.0,0.0031215557173293615
3636,0.16227633074256287,10.0,5.0,0.002972475997105773
3637,0.1621951925771916,12.0,6.0,0.0030263801008862043
3638,0.162114094980903,10.0,5.0,0.003001693534565025
3639,0.16203303793341256,10.0,5.0,0.003418277314298653
3640,0.16195202141444587,4.0,2.0,0.0032081069507902222
3641,0.16187104540373864,12.0,6.0,0.003275951875673075
3642,0.1617901098810368,14.0,7.0,0.003393237602431327
3643,0.16170921482609626,12.0,6.0,0.0034958619092191967
3644,0.16162836021868324,6.0,3.0,0.0036453243029037755
3645,0.1615475460385739,12.0,6.0,0.0035317829971401285
3646,0.16146677226555464,8.0,4.0,0.0034114008227230184
3647,0.16138603887942188,10.0,5.0,0.003559482760195221
3648,0.16130534585998219,10.0,5.0,0.0033559034664982132
3649,0.1612246931870522,12.0,6.0,0.0032843773795424827
3650,0.1611440808404587,10.0,5.0,0.0031818100407586566
3651,0.16106350880003847,10.0,5.0,0.0033307742743220715
3652,0.16098297704563846,14.0,7.0,0.0032796608028002085
3653,0.16090248555711564,14.0,7.0,0.0031762782198243907
3654,0.1608220343143371,8.0,4.0,0.003320342568747167
3655,0.16074162329717992,12.0,6.0,0.0033020752418919334
3656,0.16066125248553134,8.0,4.0,0.003235802283909704
3657,0.16058092185928857,8.0,4.0,0.0032096072081809067
3658,0.16050063139835893,12.0,6.0,0.003282013244128653
3659,0.16042038108265977,6.0,3.0,0.003293534888486777
3660,0.16034017089211844,6.0,3.0,0.003316041466480653
3661,0.16026000080667238,12.0,6.0,0.003381509430972593
3662,0.16017987080626905,8.0,4.0,0.003149604002745556
3663,0.16009978087086593,16.0,8.0,0.003120641489180603
3664,0.1600197309804305,4.0,2.0,0.003080929455214313
3665,0.15993972111494031,8.0,4.0,0.003003144612635619
3666,0.15985975125438284,12.0,6.0,0.0031149492637320823
3667,0.15977982137875565,12.0,6.0,0.0030351292924024166
3668,0.1596999314680663,12.0,6.0,0.0032654851073000046
3669,0.15962008150233228,2.0,1.0,0.0029221040318121337
3670,0.15954027146158112,8.0,4.0,0.0029335179509195897
3671,0.15946050132585032,12.0,6.0,0.0033361227587530655
3672,0.15938077107518742,14.0,7.0,0.0032638251806409763
3673,0.15930108068964982,14.0,7.0,0.0032138450826252147
3674,0.159221430149305,10.0,5.0,0.003333175951681499
3675,0.15914181943423036,10.0,5.0,0.0031904647698892015
3676,0.15906224852451326,2.0,1.0,0.0032210930044363653
3677,0.158982717400251,12.0,6.0,0.003253574468295223
3678,0.15890322604155088,12.0,6.0,0.0035562184815561134
3679,0.15882377442853013,14.0,7.0,0.003457101695572159
3680,0.15874436254131588,12.0,6.0,0.00335911063959689
3681,0.15866499036004522,16.0,8.0,0.0037213700753636657
3682,0.1585856578648652,16.0,8.0,0.0034763080550224653
3683,0.15850636503593277,12.0,6.0,0.0034996305399441294
3684,0.15842711185341482,16.0,8.0,0.003535933815208929
3685,0.15834789829748813,12.0,6.0,0.0034012393916158803
3686,0.15826872434833938,12.0,6.0,0.003582438105118594
3687,0.15818958998616522,0.0,0.0,0.00337151065269219
3688,0.15811049519117215,14.0,7.0,0.003259388000837394
3689,0.15803143994357657,16.0,8.0,0.003284340833114194
3690,0.15795242422360478,8.0,4.0,0.0033351238035330814
3691,0.157873448011493,2.0,1.0,0.0035710724057363614
3692,0.15779451128748725,8.0,4.0,0.0035653034990121213
3693,0.15771561403184353,6.0,3.0,0.0033528073574416338
3694,0.15763675622482762,10.0,5.0,0.003296070786059967
3695,0.1575579378467152,10.0,5.0,0.003374848347489855
3696,0.15747915887779185,14.0,7.0,0.0032218966787747505
3697,0.15740041929835297,14.0,7.0,0.0033951877541507462
3698,0.1573217190887038,18.0,9.0,0.0034714378892177983
3699,0.15724305822915946,16.0,8.0,0.0034879906601937754
3700,0.1571644367000449,16.0,8.0,0.003685855240494545
3701,0.15708585448169488,8.0,4.0,0.0038937513047962316
3702,0.15700731155445405,10.0,5.0,0.0035084099818154103
3703,0.15692880789867683,12.0,6.0,0.003537639817555568
3704,0.1568503434947275,12.0,6.0,0.0034846227572831725
3705,0.15677191832298015,6.0,3.0,0.003369307809708906
3706,0.15669353236381867,12.0,6.0,0.0034686718182638287
3707,0.15661518559763676,12.0,6.0,0.003434329619797479
3708,0.15653687800483795,14.0,7.0,0.0032761241808267577
3709,0.15645860956583554,10.0,5.0,0.003229112709273717
3710,0.15638038026105264,16.0,8.0,0.00331307840849539
3711,0.1563021900709221,8.0,4.0,0.003152566803452958
3712,0.15622403897588666,12.0,6.0,0.003103720767955695
3713,0.15614592695639873,14.0,7.0,0.003246212949577187
3714,0.15606785399292053,12.0,6.0,0.0030414507717692425
3715,0.15598982006592407,14.0,7.0,0.003221071563893929
3716,0.1559118251558911,6.0,3.0,0.0031696260337983925
3717,0.15583386924331316,8.0,4.0,0.0032020774127782454
3718,0.15575595230869152,12.0,6.0,0.0032260002249053545
3719,0.1556780743325372,6.0,3.0,0.0030594551882573537
3720,0.15560023529537093,12.0,6.0,0.0030470115072759136
3721,0.15552243517772324,10.0,5.0,0.003604701637024326
3722,0.1554446739601344,8.0,4.0,0.0035862114940703447
3723,0.15536695162315434,10.0,5.0,0.0034717813709617728
3724,0.15528926814734276,8.0,4.0,0.003427445168074753
3725,0.1552116235132691,10.0,5.0,0.0038057318220048077
3726,0.15513401770151247,10.0,5.0,0.003488222468045673
3727,0.15505645069266172,6.0,3.0,0.0035981368885508605
3728,0.1549789224673154,14.0,7.0,0.003461859842895397
3729,0.15490143300608175,12.0,6.0,0.0036828784890738982
3730,0.15482398228957872,12.0,6.0,0.0036239815480075778
3731,0.15474657029843394,10.0,5.0,0.003970254448442055
3732,0.15466919701328474,12.0,6.0,0.003474292727519891
3733,0.1545918624147781,14.0,7.0,0.0036316225877297778
3734,0.1545145664835707,12.0,6.0,0.00416172265640593
3735,0.15443730920032891,12.0,6.0,0.0038529861156296518
3736,0.15436009054572875,10.0,5.0,0.003959687819504844
3737,0.1542829105004559,8.0,4.0,0.00375412520935892
3738,0.15420576904520567,6.0,3.0,0.00345484174039614
3739,0.15412866616068308,16.0,8.0,0.003717866488399782
3740,0.15405160182760275,14.0,7.0,0.0037406396481674165
3741,0.15397457602668896,16.0,8.0,0.0038664369235214377
3742,0.15389758873867562,10.0,5.0,0.004136865000639643
3743,0.15382063994430628,12.0,6.0,0.00398361634662641
3744,0.15374372962433414,8.0,4.0,0.004111964143812656
3745,0.15366685775952196,10.0,5.0,0.0038899119491023677
3746,0.1535900243306422,14.0,7.0,0.0037951995033238617
3747,0.15351322931847688,14.0,7.0,0.00404459191586024
3748,0.15343647270381766,12.0,6.0,0.003989848012237677
3749,0.15335975446746575,8.0,4.0,0.004020209951060159
3750,0.15328307459023202,14.0,7.0,0.0037930860897592666
3751,0.1532064330529369,12.0,6.0,0.003883307872207037
3752,0.15312982983641044,6.0,3.0,0.003788891754645322
3753,0.15305326492149224,8.0,4.0,0.0036322769339728568
3754,0.1529767382890315,6.0,3.0,0.0036564873248737836
3755,0.152900249919887,6.0,3.0,0.0036542839220991092
3756,0.15282379979492705,12.0,6.0,0.003614408416407449
3757,0.1527473878950296,12.0,6.0,0.0038671770392517957
3758,0.1526710142010821,12.0,6.0,0.0037011591903865337
3759,0.15259467869398155,8.0,4.0,0.003626143926688071
3760,0.15251838135463458,10.0,5.0,0.004069268417411617
3761,0.15244212216395728,2.0,1.0,0.003572115900460631
3762,0.15236590110287532,6.0,3.0,0.0034654354766410376
3763,0.1522897181523239,4.0,2.0,0.0034107133450119623
3764,0.15221357329324775,6.0,3.0,0.0031162128017084407
3765,0.15213746650660112,6.0,3.0,0.003132462275014924
3766,0.15206139777334782,10.0,5.0,0.003136812763654494
3767,0.15198536707446114,4.0,2.0,0.003179031138674223
3768,0.15190937439092392,6.0,3.0,0.0030840042383143943
3769,0.15183341970372846,6.0,3.0,0.0030127257910291
3770,0.1517575029938766,2.0,1.0,0.0031810076993757062
3771,0.1516816242423797,14.0,7.0,0.0030472528387326748
3772,0.15160578343025852,12.0,6.0,0.002981757639042501
3773,0.15152998053854339,6.0,3.0,0.0031433723025423074
3774,0.15145421554827412,6.0,3.0,0.002875184409952323
3775,0.1513784884405,10.0,5.0,0.002861711626340236
3776,0.15130279919627976,2.0,1.0,0.0030265235930814274
3777,0.15122714779668162,6.0,3.0,0.0031220224416548654
3778,0.1511515342227833,6.0,3.0,0.003030415404188846
3779,0.1510759584556719,4.0,2.0,0.0028925945505034177
3780,0.15100042047644407,10.0,5.0,0.0028982433380692132
3781,0.15092492026620585,4.0,2.0,0.0029750329806535903
3782,0.15084945780607276,6.0,3.0,0.0027768728722419055
3783,0.15077403307716972,2.0,1.0,0.0025246997485269926
3784,0.15069864606063113,4.0,2.0,0.002321561147275913
3785,0.15062329673760083,2.0,1.0,0.002487249546518017
3786,0.15054798508923203,8.0,4.0,0.0024887479996375207
3787,0.15047271109668742,8.0,4.0,0.0023135124795537975
3788,0.15039747474113907,14.0,7.0,0.0024374123656057886
3789,0.15032227600376852,8.0,4.0,0.002348212597426027
3790,0.15024711486576664,8.0,4.0,0.0023716216110291756
3791,0.15017199130833375,4.0,2.0,0.0026727809853452655
3792,0.1500969053126796,8.0,4.0,0.0025850731242514613
3793,0.15002185686002328,8.0,4.0,0.002472274203651718
3794,0.14994684593159327,8.0,4.0,0.002633326255683122
3795,0.1498718725086275,8.0,4.0,0.0026259817909781956
3796,0.1497969365723732,10.0,5.0,0.002781277309570994
3797,0.14972203810408702,2.0,1.0,0.0028879714580917998
3798,0.14964717708503497,10.0,5.0,0.0028677959405883613
3799,0.14957235349649245,6.0,3.0,0.002729869611794129
3800,0.1494975673197442,6.0,3.0,0.0029289723074595844
3801,0.14942281853608433,6.0,3.0,0.0031778914057317056
3802,0.1493481071268163,14.0,7.0,0.0031536487599701755
3803,0.1492734330732529,12.0,6.0,0.003058876137781356
3804,0.14919879635671626,16.0,8.0,0.0031165633566810616
3805,0.1491241969585379,6.0,3.0,0.003027661281105663
3806,0.14904963486005865,14.0,7.0,0.002928875312708052
3807,0.14897511004262862,6.0,3.0,0.003225924364191347
3808,0.1489006224876073,4.0,2.0,0.0031099454790819436
3809,0.1488261721763635,4.0,2.0,0.0030139558273367586
3810,0.14875175909027535,4.0,2.0,0.002920228439782347
3811,0.14867738321073024,8.0,4.0,0.003365001284317779
3812,0.14860304451912487,2.0,1.0,0.0030356258067435454
3813,0.1485287429968653,10.0,5.0,0.003055484716980053
3814,0.14845447862536687,4.0,2.0,0.003003941738113229
3815,0.1483802513860542,6.0,3.0,0.0030486449170192436
3816,0.1483060612603612,12.0,6.0,0.0030176239384205215
3817,0.148231908229731,8.0,4.0,0.003164133740688807
3818,0.14815779227561615,6.0,3.0,0.0032002231929384706
3819,0.14808371337947834,6.0,3.0,0.0033352119813207536
3820,0.1480096715227886,6.0,3.0,0.0033030600504883167
3821,0.1479356666870272,12.0,6.0,0.00364957404755322
3822,0.1478616988536837,10.0,5.0,0.0035361954819277995
3823,0.14778776800425686,8.0,4.0,0.0034904989828022995
3824,0.14771387412025475,14.0,7.0,0.003447474053661738
3825,0.14764001718319464,8.0,4.0,0.0037085950193327987
3826,0.14756619717460304,10.0,5.0,0.00356155205052346
3827,0.14749241407601574,16.0,8.0,0.003926424059983609
3828,0.14741866786897773,8.0,4.0,0.004195361407307376
3829,0.14734495853504326,10.0,5.0,0.004405343432777695
3830,0.14727128605577575,10.0,5.0,0.004094602687816535
3831,0.14719765041274788,12.0,6.0,0.004592926428387207
3832,0.14712405158754152,10.0,5.0,0.004517628772051207
3833,0.14705048956174777,10.0,5.0,0.004453575640052025
3834,0.1469769643169669,14.0,7.0,0.004254137260972389
3835,0.14690347583480845,10.0,5.0,0.00425253797854696
3836,0.14683002409689105,4.0,2.0,0.0040743547701276835
3837,0.14675660908484262,14.0,7.0,0.003955698711298672
3838,0.1466832307803002,10.0,5.0,0.0038906086219607718
3839,0.14660988916491008,14.0,7.0,0.0040415015171415035
3840,0.14653658422032764,12.0,6.0,0.004224635752117527
3841,0.14646331592821749,6.0,3.0,0.0044684034772217275
3842,0.14639008427025338,12.0,6.0,0.004460013582637267
3843,0.14631688922811825,10.0,5.0,0.004187833920254239
3844,0.1462437307835042,10.0,5.0,0.004452631296257356
3845,0.14617060891811245,12.0,6.0,0.004332488946882742
3846,0.1460975236136534,14.0,7.0,0.00455865829085399
3847,0.14602447485184658,8.0,4.0,0.004481523870823107
3848,0.14595146261442066,8.0,4.0,0.0045606684644839595
3849,0.14587848688311345,2.0,1.0,0.0045504533303236325
3850,0.1458055476396719,8.0,4.0,0.004322657086221235
3851,0.14573264486585208,14.0,7.0,0.0044618309206063194
3852,0.14565977854341916,12.0,6.0,0.0045357541340802394
3853,0.14558694865414745,4.0,2.0,0.004333116975280323
3854,0.1455141551798204,10.0,5.0,0.0042399174264366075
3855,0.14544139810223047,10.0,5.0,0.0042744967880259666
3856,0.14536867740317935,10.0,5.0,0.004152600387044783
3857,0.14529599306447777,14.0,7.0,0.004065570483715939
3858,0.14522334506794554,12.0,6.0,0.003641247406734952
3859,0.14515073339541157,8.0,4.0,0.0037969988378297004
3860,0.14507815802871388,10.0,5.0,0.0038976356353876847
3861,0.14500561894969952,14.0,7.0,0.00372598576692066
3862,0.14493311614022467,12.0,6.0,0.0040317440791321655
3863,0.14486064958215455,10.0,5.0,0.0038176170447176056
3864,0.1447882192573635,10.0,5.0,0.003895513210778258
3865,0.14471582514773482,10.0,5.0,0.0037090866567034806
3866,0.14464346723516094,6.0,3.0,0.003928628423849919
3867,0.14457114550154337,6.0,3.0,0.0037846240594184826
3868,0.1444988599287926,8.0,4.0,0.003554337272819664
3869,0.1444266104988282,12.0,6.0,0.003747495542213853
3870,0.14435439719357882,10.0,5.0,0.0038599133168879364
3871,0.14428221999498203,12.0,6.0,0.004028484385593661
3872,0.14421007888498455,10.0,5.0,0.003888206750021449
3873,0.14413797384554206,12.0,6.0,0.004077780031199966
3874,0.14406590485861928,10.0,5.0,0.003958982496322798
3875,0.14399387190618998,12.0,6.0,0.0037608549750543065
3876,0.1439218749702369,16.0,8.0,0.00390946522887264
3877,0.1438499140327518,12.0,6.0,0.00378829582461289
3878,0.14377798907573544,12.0,6.0,0.004055932352785021
3879,0.14370610008119758,8.0,4.0,0.004096813087484667
3880,0.143634247031157,6.0,3.0,0.00379646737693942
3881,0.14356242990764143,12.0,6.0,0.004065141278052968
3882,0.1434906486926876,4.0,2.0,0.003763050929576691
3883,0.14341890336834126,10.0,5.0,0.003889573665136205
3884,0.1433471939166571,8.0,4.0,0.003791524600570223
3885,0.14327552031969878,12.0,6.0,0.003904876949465168
3886,0.14320388255953895,12.0,6.0,0.003630171877531601
3887,0.1431322806182592,12.0,6.0,0.003733009354743574
3888,0.14306071447795007,14.0,7.0,0.003819064912552546
3889,0.1429891841207111,4.0,2.0,0.00391364248602518
3890,0.14291768952865075,14.0,7.0,0.0037951000586950354
3891,0.14284623068388644,14.0,7.0,0.0038767559457171174
3892,0.1427748075685445,12.0,6.0,0.003771506000775844
3893,0.14270342016476023,16.0,8.0,0.0036567057469593625
3894,0.14263206845467785,16.0,8.0,0.003634447381232998
3895,0.14256075242045052,10.0,5.0,0.0038057160282707106
3896,0.1424894720442403,10.0,5.0,0.003785461203993431
3897,0.1424182273082182,14.0,7.0,0.003777206693775952
3898,0.1423470181945641,14.0,7.0,0.003635527175585074
3899,0.14227584468546683,10.0,5.0,0.0038354336403842483
3900,0.1422047067631241,12.0,6.0,0.0038527896940442068
3901,0.14213360440974254,12.0,6.0,0.0038019870298116334
3902,0.14206253760753768,16.0,8.0,0.0037746648616822703
3903,0.14199150633873392,14.0,7.0,0.0037893941389795923
3904,0.14192051058556457,0.0,0.0,0.003631122211060886
3905,0.1418495503302718,10.0,5.0,0.003745229879859835
3906,0.14177862555510667,12.0,6.0,0.003489550579937973
3907,0.14170773624232913,6.0,3.0,0.0034840137062461247
3908,0.14163688237420796,8.0,4.0,0.0036513109731354885
3909,0.14156606393302087,12.0,6.0,0.003680464050266892
3910,0.14149528090105437,12.0,6.0,0.00350937185409878
3911,0.14142453326060386,16.0,8.0,0.0034602905300978037
3912,0.14135382099397356,10.0,5.0,0.003421271812237267
3913,0.1412831440834766,6.0,3.0,0.0031761211762204766
3914,0.14121250251143486,14.0,7.0,0.003338783528555983
3915,0.14114189626017914,6.0,3.0,0.003654126033652574
3916,0.14107132531204905,8.0,4.0,0.0030991901666857303
3917,0.14100078964939303,12.0,6.0,0.0032901948750285164
3918,0.14093028925456833,16.0,8.0,0.003525504367426038
3919,0.14085982410994105,16.0,8.0,0.0033516534537609134
3920,0.14078939419788608,12.0,6.0,0.0034813790595425026
3921,0.14071899950078715,12.0,6.0,0.003527751731287156
3922,0.14064864000103677,10.0,5.0,0.0034374957189096935
3923,0.14057831568103626,2.0,1.0,0.0034349289476605397
3924,0.14050802652319574,14.0,7.0,0.003429541683123846
3925,0.14043777250993417,12.0,6.0,0.0035344699657123
3926,0.1403675536236792,12.0,6.0,0.003358350041255887
3927,0.14029736984686736,12.0,6.0,0.0035600739724135824
3928,0.14022722116194394,10.0,5.0,0.003504564353996622
3929,0.14015710755136299,12.0,6.0,0.0033420781633217954
3930,0.14008702899758732,12.0,6.0,0.0035633480721818547
3931,0.14001698548308852,8.0,4.0,0.0035799788663695964
3932,0.139946976990347,16.0,8.0,0.003662973285785743
3933,0.13987700350185184,14.0,7.0,0.0035459206007154923
3934,0.13980706500010093,8.0,4.0,0.0035667131520209037
3935,0.13973716146760087,4.0,2.0,0.0036779926311490793
3936,0.13966729288686708,12.0,6.0,0.0035959090335693743
3937,0.13959745924042366,2.0,1.0,0.0034794340922962874
3938,0.13952766051080345,8.0,4.0,0.003303815049086032
3939,0.13945789668054806,2.0,1.0,0.00346931325038895
3940,0.1393881677322078,4.0,2.0,0.0034075769090226716
3941,0.1393184736483417,12.0,6.0,0.0037603666074573993
3942,0.13924881441151754,2.0,1.0,0.0036933697700234397
3943,0.13917919000431178,4.0,2.0,0.0035676300073308603
3944,0.13910960040930964,4.0,2.0,0.003521600057304438
3945,0.139040045609105,12.0,6.0,0.0034954391200361506
3946,0.13897052558630044,8.0,4.0,0.0032927564508281647
3947,0.13890104032350728,2.0,1.0,0.003309165171314297
3948,0.13883158980334553,6.0,3.0,0.003402537373393508
3949,0.13876217400844387,8.0,4.0,0.0035857535025570542
3950,0.13869279292143966,10.0,5.0,0.0034767691302113237
3951,0.13862344652497893,8.0,4.0,0.0036693706910591573
3952,0.13855413480171644,6.0,3.0,0.0037881890350087944
3953,0.1384848577343156,6.0,3.0,0.0035475010168738662
3954,0.13841561530544844,12.0,6.0,0.0032625591665107223
3955,0.13834640749779573,8.0,4.0,0.0034744350251276045
3956,0.13827723429404684,12.0,6.0,0.0034568433816145575
3957,0.13820809567689982,12.0,6.0,0.0035073041530059917
3958,0.13813899162906138,6.0,3.0,0.0034005467816522078
3959,0.13806992213324684,2.0,1.0,0.003577508244364123
