episode,epsilon,total_reward,avg_reward,avg_loss
3551,0.16932352871903616,9.0,4.5,0.0036558695160783827
3552,0.16923886695467666,12.0,6.0,0.0036897164470117007
3553,0.16915424752119934,4.0,2.0,0.0035637868663096536
3554,0.16906967039743875,12.0,6.0,0.0038437443768738638
3555,0.16898513556224004,9.0,4.5,0.003575656891833725
3556,0.16890064299445892,10.0,5.0,0.003537279351647677
3557,0.1688161926729617,14.0,7.0,0.003650763912758391
3558,0.16873178457662522,13.0,6.5,0.003655308270328013
3559,0.1686474186843369,10.0,5.0,0.0034518451428240432
3560,0.16856309497499475,5.0,2.5,0.0036463124562786625
3561,0.16847881342750726,13.0,6.5,0.004171494313050061
3562,0.16839457402079352,11.0,5.5,0.00394319452844294
3563,0.16831037673378313,14.0,7.0,0.0040901349415071305
3564,0.16822622154541625,16.0,8.0,0.004481469612967755
3565,0.16814210843464356,11.0,5.5,0.004506364822321173
3566,0.16805803738042624,9.0,4.5,0.003977355657677565
3567,0.16797400836173604,12.0,6.0,0.003999452167190612
3568,0.16789002135755518,16.0,8.0,0.0040361411317384665
3569,0.16780607634687641,12.0,6.0,0.003996092936888869
3570,0.16772217330870298,13.0,6.5,0.004066721313699548
3571,0.16763831222204864,8.0,4.0,0.004080794219792422
3572,0.16755449306593762,13.0,6.5,0.0039831261014166685
3573,0.16747071581940465,14.0,7.0,0.004070769169234803
3574,0.16738698046149494,13.0,6.5,0.0041112429512265534
3575,0.1673032869712642,15.0,7.5,0.004299275484601302
3576,0.1672196353277786,3.0,1.5,0.004108295113380466
3577,0.1671360255101147,13.0,6.5,0.0038071670925377736
3578,0.16705245749735964,15.0,7.5,0.003960222065049623
3579,0.16696893126861098,11.0,5.5,0.0038448168230908256
3580,0.16688544680297668,8.0,4.0,0.004070714529869812
3581,0.1668020040795752,12.0,6.0,0.003803169216095869
3582,0.16671860307753544,12.0,6.0,0.0037932921423842864
3583,0.16663524377599667,12.0,6.0,0.0037441925551476222
3584,0.1665519261541087,13.0,6.5,0.003860805603409452
3585,0.16646865019103163,12.0,6.0,0.0038361796018268383
3586,0.16638541586593614,11.0,5.5,0.0038558972616946057
3587,0.16630222315800317,14.0,7.0,0.003937121087884797
3588,0.16621907204642417,11.0,5.5,0.003709608342365495
3589,0.16613596251040097,10.0,5.0,0.003659691562476967
3590,0.1660528945291458,8.0,4.0,0.003744799315630059
3591,0.16596986808188122,14.0,7.0,0.004100937469130648
3592,0.16588688314784028,12.0,6.0,0.003985091611144266
3593,0.16580393970626636,14.0,7.0,0.003923872257915458
3594,0.16572103773641325,10.0,5.0,0.0039972951266515466
3595,0.16563817721754506,11.0,5.5,0.0038671186416676002
3596,0.1655553581289363,12.0,6.0,0.0036937027677361456
3597,0.16547258044987184,11.0,5.5,0.0038695405001219893
3598,0.16538984415964691,11.0,5.5,0.003923157287894615
3599,0.1653071492375671,14.0,7.0,0.0036119849667219177
3600,0.1652244956629483,13.0,6.5,0.003820239937797721
3601,0.16514188341511685,19.0,9.5,0.0038627314540956702
3602,0.1650593124734093,14.0,7.0,0.004039085572918079
3603,0.1649767828171726,12.0,6.0,0.004339992853347212
3604,0.16489429442576403,11.0,5.5,0.003874193355773709
3605,0.16481184727855117,10.0,5.0,0.004123005480838141
3606,0.1647294413549119,12.0,6.0,0.0037357861109610113
3607,0.16464707663423447,11.0,5.5,0.0038519441363002575
3608,0.16456475309591737,8.0,4.0,0.003999911648820021
3609,0.16448247071936942,11.0,5.5,0.003816570747045002
3610,0.16440022948400973,7.0,3.5,0.003760142735471683
3611,0.16431802936926773,10.0,5.0,0.0038398852023029968
3612,0.16423587035458312,7.0,3.5,0.003698239449378369
3613,0.16415375241940583,11.0,5.5,0.0036652348935604095
3614,0.16407167554319613,12.0,6.0,0.0037757358004871224
3615,0.16398963970542454,13.0,6.5,0.003821718269693
3616,0.16390764488557183,11.0,5.5,0.00372658511706894
3617,0.16382569106312905,11.0,5.5,0.0038191039271519654
3618,0.1637437782175975,10.0,5.0,0.003589233307700072
3619,0.1636619063284887,10.0,5.0,0.0036813002229402108
3620,0.16358007537532446,9.0,4.5,0.0037777909566648303
3621,0.1634982853376368,9.0,4.5,0.003957055959784027
3622,0.163416536194968,12.0,6.0,0.0037509279678176557
3623,0.1633348279268705,12.0,6.0,0.0037405840964389167
3624,0.1632531605129071,11.0,5.5,0.0036233278457075357
3625,0.16317153393265063,13.0,6.5,0.004005708368495107
3626,0.1630899481656843,10.0,5.0,0.0039366514575002445
3627,0.16300840319160148,6.0,3.0,0.003940970773609089
3628,0.16292689899000568,15.0,7.5,0.003926397123972752
3629,0.16284543554051067,6.0,3.0,0.003698144141983773
3630,0.16276401282274042,6.0,3.0,0.00358706398151948
3631,0.16268263081632905,15.0,7.5,0.0037190511673023657
3632,0.1626012895009209,9.0,4.5,0.0036681513559804965
3633,0.16251998885617044,11.0,5.5,0.0035184646624007395
3634,0.16243872886174238,17.0,8.5,0.00374236873384299
3635,0.1623575094973115,11.0,5.5,0.0036264697991178502
3636,0.16227633074256287,14.0,7.0,0.0037186657547551606
3637,0.1621951925771916,13.0,6.5,0.003730287156234096
3638,0.162114094980903,10.0,5.0,0.0038582080617613557
3639,0.16203303793341256,10.0,5.0,0.003637434090487659
3640,0.16195202141444587,12.0,6.0,0.003629352348923151
3641,0.16187104540373864,16.0,8.0,0.004372233636012034
3642,0.1617901098810368,7.0,3.5,0.004076333708861577
3643,0.16170921482609626,14.0,7.0,0.0037928719738764423
3644,0.16162836021868324,11.0,5.5,0.003915781947351726
3645,0.1615475460385739,9.0,4.5,0.00387449814854855
3646,0.16146677226555464,10.0,5.0,0.003893257687367233
3647,0.16138603887942188,9.0,4.5,0.004062327857994075
3648,0.16130534585998219,12.0,6.0,0.003899504649452865
3649,0.1612246931870522,10.0,5.0,0.0037951518821397
3650,0.1611440808404587,13.0,6.5,0.0038404563638115567
3651,0.16106350880003847,7.0,3.5,0.004073127324892474
3652,0.16098297704563846,15.0,7.5,0.0038228958263061942
3653,0.16090248555711564,11.0,5.5,0.004006136556355549
3654,0.1608220343143371,10.0,5.0,0.004021913506356733
3655,0.16074162329717992,14.0,7.0,0.003971299282940371
3656,0.16066125248553134,13.0,6.5,0.003981712245981076
3657,0.16058092185928857,13.0,6.5,0.004077626739994489
3658,0.16050063139835893,7.0,3.5,0.0038788642261975577
3659,0.16042038108265977,11.0,5.5,0.004013553443032183
3660,0.16034017089211844,13.0,6.5,0.0036842927626068037
3661,0.16026000080667238,13.0,6.5,0.0038488366411599728
3662,0.16017987080626905,13.0,6.5,0.004122225692429181
3663,0.16009978087086593,15.0,7.5,0.0036447418414588487
3664,0.1600197309804305,2.0,1.0,0.0036611706786789
3665,0.15993972111494031,15.0,7.5,0.0037319649433317993
3666,0.15985975125438284,7.0,3.5,0.003858054048448269
3667,0.15977982137875565,11.0,5.5,0.0038721973354196443
3668,0.1596999314680663,15.0,7.5,0.00365045422588342
3669,0.15962008150233228,9.0,4.5,0.00360174150039841
3670,0.15954027146158112,14.0,7.0,0.0036567933411736572
3671,0.15946050132585032,13.0,6.5,0.003918553780365203
3672,0.15938077107518742,10.0,5.0,0.0036481492976391952
3673,0.15930108068964982,13.0,6.5,0.003759096460084298
3674,0.159221430149305,13.0,6.5,0.003566472575600658
3675,0.15914181943423036,15.0,7.5,0.003426816975697875
3676,0.15906224852451326,10.0,5.0,0.0036842488494169497
3677,0.158982717400251,10.0,5.0,0.003691800670265885
3678,0.15890322604155088,11.0,5.5,0.00363410277109194
3679,0.15882377442853013,7.0,3.5,0.003747248103443001
3680,0.15874436254131588,12.0,6.0,0.003738325933393623
3681,0.15866499036004522,4.0,2.0,0.003812053174977856
3682,0.1585856578648652,15.0,7.5,0.0038601595572462038
3683,0.15850636503593277,12.0,6.0,0.0036542503479202945
3684,0.15842711185341482,12.0,6.0,0.003666711500180619
3685,0.15834789829748813,11.0,5.5,0.0035670786716842226
3686,0.15826872434833938,4.0,2.0,0.0035859341962662127
3687,0.15818958998616522,15.0,7.5,0.0034938252775464206
3688,0.15811049519117215,6.0,3.0,0.003506946759298444
3689,0.15803143994357657,14.0,7.0,0.0032631674645069455
3690,0.15795242422360478,10.0,5.0,0.0035101887189583586
3691,0.157873448011493,14.0,7.0,0.0036046267254278065
3692,0.15779451128748725,12.0,6.0,0.0034662456328182346
3693,0.15771561403184353,12.0,6.0,0.0034126491894546362
3694,0.15763675622482762,12.0,6.0,0.003564046208879777
3695,0.1575579378467152,12.0,6.0,0.003680633340762662
3696,0.15747915887779185,14.0,7.0,0.0035057503171265127
3697,0.15740041929835297,10.0,5.0,0.00365622243611142
3698,0.1573217190887038,18.0,9.0,0.003942633276871805
3699,0.15724305822915946,15.0,7.5,0.003684392726281658
3700,0.1571644367000449,11.0,5.5,0.0040410757854780445
3701,0.15708585448169488,12.0,6.0,0.004024024811972465
3702,0.15700731155445405,12.0,6.0,0.0037915528412642225
3703,0.15692880789867683,10.0,5.0,0.004064946309995971
3704,0.1568503434947275,14.0,7.0,0.00404857197277514
3705,0.15677191832298015,16.0,8.0,0.003931219459045679
3706,0.15669353236381867,15.0,7.5,0.00424891475255468
3707,0.15661518559763676,9.0,4.5,0.003946177483802395
3708,0.15653687800483795,12.0,6.0,0.003939409565978816
3709,0.15645860956583554,13.0,6.5,0.004338572652278734
3710,0.15638038026105264,13.0,6.5,0.004173042862676084
3711,0.1563021900709221,13.0,6.5,0.00425044178031385
3712,0.15622403897588666,13.0,6.5,0.004334268478144492
3713,0.15614592695639873,10.0,5.0,0.00422377832633044
3714,0.15606785399292053,9.0,4.5,0.0038890600008224803
3715,0.15598982006592407,7.0,3.5,0.004313324897749615
3716,0.1559118251558911,13.0,6.5,0.0038897929969243707
3717,0.15583386924331316,13.0,6.5,0.004178850460198841
3718,0.15575595230869152,10.0,5.0,0.004312485209333577
3719,0.1556780743325372,14.0,7.0,0.004158165388674076
3720,0.15560023529537093,9.0,4.5,0.004250991923202362
3721,0.15552243517772324,14.0,7.0,0.0044632557051123255
3722,0.1554446739601344,16.0,8.0,0.004471141881242926
3723,0.15536695162315434,15.0,7.5,0.0043455037654244475
3724,0.15528926814734276,16.0,8.0,0.004177499180659652
3725,0.1552116235132691,14.0,7.0,0.004240030229889921
3726,0.15513401770151247,15.0,7.5,0.004814810556293066
3727,0.15505645069266172,11.0,5.5,0.004272747828758188
3728,0.1549789224673154,15.0,7.5,0.004445317596463221
3729,0.15490143300608175,8.0,4.0,0.00435791642804231
3730,0.15482398228957872,12.0,6.0,0.00455148355602952
3731,0.15474657029843394,15.0,7.5,0.005042410482253347
3732,0.15466919701328474,12.0,6.0,0.0046809443059776515
3733,0.1545918624147781,12.0,6.0,0.004781553423963487
3734,0.1545145664835707,9.0,4.5,0.004811906365544669
3735,0.15443730920032891,10.0,5.0,0.004376706828562809
3736,0.15436009054572875,10.0,5.0,0.004825462752487511
3737,0.1542829105004559,11.0,5.5,0.004492182282597891
3738,0.15420576904520567,15.0,7.5,0.0044986133972582006
3739,0.15412866616068308,7.0,3.5,0.004709400347367461
3740,0.15405160182760275,15.0,7.5,0.004562937448333417
3741,0.15397457602668896,10.0,5.0,0.004655023920682392
3742,0.15389758873867562,13.0,6.5,0.004409950298390218
3743,0.15382063994430628,9.0,4.5,0.004893919532187283
3744,0.15374372962433414,12.0,6.0,0.004637807931950582
3745,0.15366685775952196,4.0,2.0,0.00459131540497765
3746,0.1535900243306422,4.0,2.0,0.004456573248774345
3747,0.15351322931847688,12.0,6.0,0.004767793514433184
3748,0.15343647270381766,10.0,5.0,0.004645094277470239
3749,0.15335975446746575,9.0,4.5,0.004407016429384904
3750,0.15328307459023202,11.0,5.5,0.0047385983248906475
3751,0.1532064330529369,11.0,5.5,0.0048391569598710965
3752,0.15312982983641044,12.0,6.0,0.00436831214598247
3753,0.15305326492149224,11.0,5.5,0.004320925408641675
3754,0.1529767382890315,15.0,7.5,0.0042380079773387735
3755,0.152900249919887,5.0,2.5,0.0042070412050400465
3756,0.15282379979492705,10.0,5.0,0.003963150519412011
3757,0.1527473878950296,10.0,5.0,0.004246943529495703
3758,0.1526710142010821,5.0,2.5,0.004146551021175193
3759,0.15259467869398155,12.0,6.0,0.004012240437192044
3760,0.15251838135463458,13.0,6.5,0.003939732679032854
3761,0.15244212216395728,12.0,6.0,0.003577549603568124
3762,0.15236590110287532,7.0,3.5,0.0035346291151030786
3763,0.1522897181523239,13.0,6.5,0.0036187161398785455
3764,0.15221357329324775,7.0,3.5,0.003514907179799463
3765,0.15213746650660112,10.0,5.0,0.003599192963780037
3766,0.15206139777334782,16.0,8.0,0.0034234679866183017
3767,0.15198536707446114,9.0,4.5,0.0033729103254154322
3768,0.15190937439092392,7.0,3.5,0.003520183234941214
3769,0.15183341970372846,14.0,7.0,0.003366414759906807
3770,0.1517575029938766,6.0,3.0,0.0033220439093253973
3771,0.1516816242423797,14.0,7.0,0.0035308611832026923
3772,0.15160578343025852,16.0,8.0,0.003383841869155211
3773,0.15152998053854339,11.0,5.5,0.0034369472730239586
3774,0.15145421554827412,12.0,6.0,0.00334743384421537
3775,0.1513784884405,2.0,1.0,0.0036515603926298872
3776,0.15130279919627976,10.0,5.0,0.0034634432239857103
3777,0.15122714779668162,12.0,6.0,0.003186426764753248
3778,0.1511515342227833,14.0,7.0,0.0034708495478012733
3779,0.1510759584556719,12.0,6.0,0.0033139394957106562
3780,0.15100042047644407,5.0,2.5,0.0031401344036151254
3781,0.15092492026620585,13.0,6.5,0.003554360517466973
3782,0.15084945780607276,13.0,6.5,0.003370642733560609
3783,0.15077403307716972,13.0,6.5,0.003284623802007575
3784,0.15069864606063113,16.0,8.0,0.0033477439375461213
3785,0.15062329673760083,10.0,5.0,0.003270601976962228
3786,0.15054798508923203,4.0,2.0,0.0035219964937173893
3787,0.15047271109668742,11.0,5.5,0.0035874014139907168
3788,0.15039747474113907,14.0,7.0,0.003591778847122831
3789,0.15032227600376852,14.0,7.0,0.003380148251474436
3790,0.15024711486576664,12.0,6.0,0.0033717317643043184
3791,0.15017199130833375,13.0,6.5,0.003569066455986883
3792,0.1500969053126796,13.0,6.5,0.0033833600688792233
3793,0.15002185686002328,13.0,6.5,0.0034035264580909697
3794,0.14994684593159327,11.0,5.5,0.003723077359110383
3795,0.1498718725086275,12.0,6.0,0.003567699646976377
3796,0.1497969365723732,12.0,6.0,0.0034915740932670554
3797,0.14972203810408702,11.0,5.5,0.0035274452330278498
3798,0.14964717708503497,9.0,4.5,0.003495685706646847
3799,0.14957235349649245,11.0,5.5,0.003544708012071039
3800,0.1494975673197442,8.0,4.0,0.003419503585734804
3801,0.14942281853608433,14.0,7.0,0.0036974356925514127
3802,0.1493481071268163,10.0,5.0,0.0038713767855162065
3803,0.1492734330732529,11.0,5.5,0.0035459197582011774
3804,0.14919879635671626,8.0,4.0,0.003848107130532818
3805,0.1491241969585379,17.0,8.5,0.0038610360914442155
3806,0.14904963486005865,14.0,7.0,0.003645528937423868
3807,0.14897511004262862,13.0,6.5,0.003575405791135771
3808,0.1489006224876073,8.0,4.0,0.0037392837314733436
3809,0.1488261721763635,8.0,4.0,0.003719264433353341
3810,0.14875175909027535,14.0,7.0,0.0036998643237166106
3811,0.14867738321073024,14.0,7.0,0.004182184139998364
3812,0.14860304451912487,12.0,6.0,0.003974842853578074
3813,0.1485287429968653,10.0,5.0,0.004142759857100568
3814,0.14845447862536687,12.0,6.0,0.00397808713705412
3815,0.1483802513860542,10.0,5.0,0.00392169959477282
3816,0.1483060612603612,11.0,5.5,0.0036238811002112926
3817,0.148231908229731,10.0,5.0,0.003981591676295336
3818,0.14815779227561615,9.0,4.5,0.0038114512718415688
3819,0.14808371337947834,11.0,5.5,0.004030570252133267
3820,0.1480096715227886,12.0,6.0,0.0037450331915169954
3821,0.1479356666870272,13.0,6.5,0.00420114333940936
3822,0.1478616988536837,8.0,4.0,0.004187833845748433
3823,0.14778776800425686,12.0,6.0,0.004001261363072055
3824,0.14771387412025475,7.0,3.5,0.0041218988828560605
3825,0.14764001718319464,10.0,5.0,0.0039591914737996245
3826,0.14756619717460304,14.0,7.0,0.003899423756104495
3827,0.14749241407601574,13.0,6.5,0.004099823346228472
3828,0.14741866786897773,7.0,3.5,0.0037104983027425728
3829,0.14734495853504326,12.0,6.0,0.004261622967730676
3830,0.14727128605577575,17.0,8.5,0.004265210246999881
3831,0.14719765041274788,12.0,6.0,0.004440865497370916
3832,0.14712405158754152,12.0,6.0,0.004046507990652961
3833,0.14705048956174777,11.0,5.5,0.004162367823134575
3834,0.1469769643169669,12.0,6.0,0.004048075505831678
3835,0.14690347583480845,12.0,6.0,0.0042842120956629514
3836,0.14683002409689105,15.0,7.5,0.003866524591576308
3837,0.14675660908484262,16.0,8.0,0.00394344312937132
3838,0.1466832307803002,14.0,7.0,0.003914250040293804
3839,0.14660988916491008,15.0,7.5,0.004319852472815131
3840,0.14653658422032764,14.0,7.0,0.004098373024524855
3841,0.14646331592821749,15.0,7.5,0.004233687686999994
3842,0.14639008427025338,12.0,6.0,0.004290593877501254
3843,0.14631688922811825,10.0,5.0,0.004130579295035984
3844,0.1462437307835042,12.0,6.0,0.003964001337132816
3845,0.14617060891811245,14.0,7.0,0.003982833878669356
3846,0.1460975236136534,9.0,4.5,0.004228385570625375
3847,0.14602447485184658,9.0,4.5,0.004514577809854278
3848,0.14595146261442066,11.0,5.5,0.004055037046782672
3849,0.14587848688311345,12.0,6.0,0.004151001980062574
3850,0.1458055476396719,10.0,5.0,0.0041486723701070465
3851,0.14573264486585208,6.0,3.0,0.004529333858351622
3852,0.14565977854341916,15.0,7.5,0.004461061250351901
3853,0.14558694865414745,13.0,6.5,0.004470924008305051
3854,0.1455141551798204,10.0,5.0,0.0046027605112509
3855,0.14544139810223047,13.0,6.5,0.00464913995238021
3856,0.14536867740317935,9.0,4.5,0.004447268336080014
3857,0.14529599306447777,5.0,2.5,0.004541885632622455
3858,0.14522334506794554,13.0,6.5,0.004418921197232391
3859,0.14515073339541157,11.0,5.5,0.004416247812831509
3860,0.14507815802871388,15.0,7.5,0.003968234305003924
3861,0.14500561894969952,13.0,6.5,0.004542289091540234
3862,0.14493311614022467,14.0,7.0,0.0040545888151973485
3863,0.14486064958215455,6.0,3.0,0.00426362930830302
3864,0.1447882192573635,8.0,4.0,0.004000682803203485
3865,0.14471582514773482,13.0,6.5,0.004040851812210999
3866,0.14464346723516094,12.0,6.0,0.004028986830463899
3867,0.14457114550154337,11.0,5.5,0.004220613833915974
3868,0.1444988599287926,12.0,6.0,0.003976652098686567
3869,0.1444266104988282,13.0,6.5,0.003921313002439482
3870,0.14435439719357882,8.0,4.0,0.003937756188679487
3871,0.14428221999498203,10.0,5.0,0.004283575695839577
3872,0.14421007888498455,6.0,3.0,0.004228256400175659
3873,0.14413797384554206,11.0,5.5,0.0039029688072124763
3874,0.14406590485861928,16.0,8.0,0.0038354946962291642
3875,0.14399387190618998,11.0,5.5,0.00369299558190895
3876,0.1439218749702369,10.0,5.0,0.003925498320521521
3877,0.1438499140327518,13.0,6.5,0.004104800528647112
3878,0.14377798907573544,6.0,3.0,0.004293160884574588
3879,0.14370610008119758,8.0,4.0,0.003929458762286231
3880,0.143634247031157,14.0,7.0,0.00404467610010345
3881,0.14356242990764143,12.0,6.0,0.004013547240423837
3882,0.1434906486926876,10.0,5.0,0.003926224093218999
3883,0.14341890336834126,11.0,5.5,0.0039681443641893565
